step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
32,0.7212841558957852,0.7202936104390937,0.7222747013524767,0.721387149937949,0.7204005793727221,0.7223737205031758,0.009000000000000006,0.008116406602033898,0.009883593397966114,0.02018648057231082,0.02006930229756487,0.02030365884705677,0.0,0.0,0.0,0.0,0.0,0.0,63.271495344261396,62.14511675241611,64.39787393610668,2242.57905835547,2221.820178405588,2263.3379383053516,81314.69304016889,80661.39676714747,81967.98931319031,-9291.874883686774,-9382.013047914388,-9201.73671945916,495.5,495.05820330101693,495.94179669898307,0.6076859176732953,0.6073020032201218,0.6080698321264687,0.8169061217324011,0.8166538485668816,0.8171583948979205,0.6527916326951829,0.6523325979865584,0.6532506674038074,1.61,1.3533185238432268,1.8666814761567734,1.79,1.531210716347579,2.0487892836524213,1.1,0.883313847030114,1.3166861529698863
33,0.7208395288135624,0.719847685863687,0.7218313717634378,0.7209595376122617,0.7199716085576567,0.7219474666668667,0.009400000000000007,0.008504194465547604,0.010295805534452411,0.020832792323040365,0.02071328897882237,0.02095229566725836,0.0,0.0,0.0,0.0,0.0,0.0,63.33949534426134,62.21296083580768,64.466029852715,2239.7277350388554,2219.3656756946807,2260.08979438303,83554.42077520775,82880.98880376824,84227.85274664726,-9593.389551335567,-9686.678244090208,-9500.100858580927,495.3,494.8520972327738,495.7479027672262,0.6071229223458272,0.6067398763376814,0.607505968353973,0.8166372976782361,0.8163839274382608,0.8168906679182114,0.6520665630071497,0.6516081459979521,0.6525249800163473,1.71,1.449715589899406,1.9702844101005939,1.84,1.5746586144057229,2.1053413855942775,1.15,0.9353379447135615,1.3646620552864384
34,0.720390595607179,0.7193974080932377,0.7213837831211203,0.7205090108806494,0.7195189381934473,0.7214990835678516,0.009860000000000008,0.008938983254849039,0.010781016745150977,0.021488364835219886,0.02136596333376328,0.021610766336676492,1.0188196185827468e-08,-9.780668338394369e-09,3.0157060710049306e-08,0.0,0.0,0.0,63.40269534426137,62.276545882120985,64.52884480640175,2241.6583347561677,2221.1970165924527,2262.119652919883,85796.07910996389,85102.45417023759,86489.70404969019,-9896.834818701667,-9993.372229490802,-9800.297407912532,495.07,494.6094916274245,495.53050837257547,0.6065515976695804,0.6061653233037919,0.606937872035369,0.8163651816402442,0.8161123486562697,0.8166180146242187,0.6513409156428298,0.6508824474841749,0.6517993838014847,1.78,1.5090724767981616,2.0509275232018385,1.95,1.6722896647529475,2.2277103352470524,1.2,0.9860168986186814,1.4139831013813187
35,0.7199449724096652,0.7189510026919913,0.720938942127339,0.7200576341195183,0.7190667465705465,0.7210485216684901,0.010100000000000007,0.009182157030221561,0.011017842969778452,0.02213862686525507,0.02201486272619105,0.02226239100431909,3.5374894522259727e-08,-3.3959898741369334e-08,1.0470968778588878e-07,0.0,0.0,0.0,63.483495344261335,62.35648839234439,64.61050229617828,2241.575434051668,2221.1443056552007,2262.006562448135,88037.65454401559,87323.84539760005,88751.46369043113,-10200.197185363275,-10300.162662391627,-10100.231708334923,494.95,494.49107851511076,495.4089214848892,0.6059858328966192,0.6055963240108991,0.6063753417823393,0.8160897353041595,0.8158384732031394,0.8163409974051796,0.6506193805507084,0.6501615465112976,0.6510772145901192,1.82,1.5522420028262367,2.0877579971737634,2.01,1.7293430535045289,2.2906569464954707,1.22,0.9961266014331791,1.4438733985668208
36,0.7194919778887864,0.7184964450107445,0.7204875107668283,0.7196071870717781,0.7186144684810124,0.7205999056625437,0.010360000000000006,0.009408928129196152,0.01131107187080386,0.022796413594095895,0.0226690887076666,0.02292373848052519,3.5575450263038634e-08,-3.4152432252517084e-08,1.0530333277859435e-07,0.01,-0.0096,0.0296,63.56257534426135,62.43695423392234,64.68819645460034,2243.299152269501,2222.986491315488,2263.611813223514,90280.95369628505,89547.06659703505,91014.84079553506,-10505.2832702427,-10608.524412673612,-10402.042127811788,494.82,494.34446406459807,495.2955359354019,0.6054075899834099,0.6050166204545228,0.6057985595122971,0.8158149433353902,0.8155629971972168,0.8160668894735635,0.649891702362728,0.6494311264057105,0.6503522783197454,1.87,1.5989650781008304,2.1410349218991698,2.06,1.7720747459509814,2.3479252540490188,1.25,1.0247528405766615,1.4752471594233385
37,0.7190378407154633,0.7180403116923759,0.7200353697385506,0.7191493501247599,0.7181524730533199,0.7201462271961999,0.010660000000000008,0.009690061508562681,0.011629938491437335,0.023457884351884953,0.02332708650696067,0.023588682196809235,7.666516729832777e-08,-4.652638308439826e-08,1.9985671768105382e-07,0.01,-0.009599999999999996,0.029599999999999994,63.638455344261345,62.51406303041538,64.7628476581073,2244.3242559872915,2223.802056706895,2264.846455267688,92525.27795227237,91771.10227229238,93279.45363225236,-10811.394458839928,-10918.102434065733,-10704.686483614123,494.67,494.18503075428134,495.1549692457187,0.6048290417803458,0.604440947488178,0.6052171360725136,0.8155365111608077,0.8152833931490361,0.8157896291725794,0.6491704473949236,0.64870727165865,0.6496336231311971,1.92,1.6475015381379707,2.192498461862029,2.14,1.8425294405535675,2.4374705594464325,1.27,1.0439274417003213,1.4960725582996788
38,0.7185881455406866,0.7175892159043257,0.7195870751770476,0.7187090549386176,0.7177110526142448,0.7197070572629903,0.011060000000000007,0.010061050439388229,0.012058949560611786,0.02411075834546677,0.023977737970260194,0.024243778720673344,7.660944465524243e-08,-4.651889818587747e-08,1.9973778749636235e-07,0.01,-0.009599999999999996,0.029599999999999994,63.706335344261355,62.58366170541126,64.82900898311145,2242.4629901932217,2221.9622412402227,2262.9637391462206,94767.74094246559,93993.2844238704,95542.19746106079,-11115.644381643076,-11226.105884732386,-11005.182878553767,494.47,493.97052521969414,494.9694747803059,0.6042618265772906,0.6038777763007452,0.6046458768538359,0.8152660312572252,0.815013253456001,0.8155188090584494,0.6484351816877729,0.6479741924132932,0.6488961709622526,1.99,1.7079638278088387,2.2720361721911613,2.21,1.9147882211980112,2.5052117788019888,1.33,1.0902654296051062,1.569734570394894
39,0.7181360167283192,0.7171355820983601,0.7191364513582782,0.7182661489865119,0.7172674189673476,0.7192648790056761,0.011380000000000008,0.010369863610769086,0.01239013638923093,0.02477158302945325,0.024635539148810365,0.024907626910096133,1.0217442593943358e-07,-6.994244509315899e-08,2.7429129697202615e-07,0.0,0.0,0.0,63.780735344261366,62.659109894504354,64.90236079401838,2247.634759339345,2227.3187247853366,2267.950793893353,97015.37570180498,96220.83700273195,97809.91440087801,-11425.066073592354,-11538.745590864986,-11311.386556319721,494.31,493.80493180538457,494.81506819461544,0.6036922384547471,0.6033098648445002,0.6040746120649939,0.8149902889487669,0.8147394656315536,0.8152411122659802,0.6476942953655552,0.6472291018786407,0.6481594888524698,2.07,1.7748408037836003,2.3651591962163994,2.26,1.9604495651308396,2.55955043486916,1.36,1.1115770826622755,1.6084229173377247
40,0.717684528670986,0.7166818507903319,0.7186872065516401,0.7178240158804213,0.7168253492290546,0.718822682531788,0.011700000000000009,0.010661556798458259,0.01273844320154176,0.025427980486747256,0.025288319022804366,0.025567641950690147,2.335287967885566e-07,-8.873699554985908e-08,5.557945891269723e-07,0.01,-0.009599999999999996,0.029599999999999994,63.85501534426135,62.73317347086335,64.97685721765936,2246.042678141625,2226.0202525571663,2266.0651037260836,99261.41837994655,98447.07420123369,100075.76255865942,-11732.895684343914,-11849.815575625465,-11615.975793062362,494.15,493.6307783992291,494.66922160077087,0.6031216934481971,0.6027404109615051,0.6035029759348891,0.8147161710572745,0.8144654988204797,0.8149668432940692,0.6469634192164881,0.6464951361779215,0.6474317022550548,2.14,1.8412278216676552,2.438772178332345,2.31,2.0026806970927566,2.6173193029072435,1.4,1.1446751326666595,1.6553248673333403
41,0.7172384231588081,0.7162352197229792,0.7182416265946371,0.7173787816130853,0.7163775124619856,0.7183800507641851,0.012060000000000008,0.011050232458794247,0.013069767541205769,0.026080916852483003,0.02593899304378071,0.026222840661185298,2.5902156346400984e-07,-9.891569727071744e-08,6.169588241987371e-07,0.0,0.0,0.0,63.92621534426134,62.805856591307844,65.04657409721483,2245.461715194595,2225.6673646911217,2265.256065698068,101506.88009514114,100673.02163530089,102340.73855498139,-12040.144332148444,-12160.157991489976,-11920.130672806912,493.97,493.46511622939715,494.4748837706029,0.6025470670652626,0.6021655742902239,0.6029285598403014,0.8144526065608986,0.8142009297669737,0.8147042833548235,0.6462273546686111,0.6457599791910276,0.6466947301461947,2.18,1.882060202677986,2.4779397973220143,2.38,2.072573389557636,2.6874266104423636,1.47,1.2139845617028835,1.7260154382971165
42,0.7167900975930409,0.7157853251473363,0.7177948700387455,0.7169272767897433,0.7159250079934294,0.7179295455860573,0.012360000000000008,0.011330556526539467,0.01338944347346055,0.02672810557394188,0.026584008987838224,0.026872202160045534,2.734119080769367e-07,-8.515357046091406e-08,6.319773866147875e-07,0.03,-0.01364949465730831,0.0736494946573083,64.00185534426136,62.881117217997925,65.12259347052479,2246.6681700708855,2226.303542870786,2267.032797270985,103753.54826521203,102899.60621189301,104607.49031853104,-12348.59943482926,-12472.29739624457,-12224.901473413951,493.82,493.3052782632697,494.3347217367303,0.6019904338612638,0.6016088931856076,0.60237197453692,0.8141698926686834,0.8139180343046836,0.8144217510326833,0.6454917252119489,0.6450260462717635,0.6459574041521342,2.24,1.9372283615486667,2.5427716384513337,2.45,2.136827184894327,2.763172815105673,1.49,1.2339239412229486,1.7460760587770514
43,0.7163291970596785,0.7153207578319477,0.7173376362874092,0.7164715866819031,0.7154677454365044,0.7174754279273019,0.01262000000000001,0.011582573692723051,0.013657426307276968,0.027372401504292695,0.027223544701677753,0.027521258306907638,3.888005015569574e-07,-1.7609936725223882e-08,7.952109398391387e-07,0.11,0.009962197044307161,0.21003780295569285,64.07973534426132,62.95975726341991,65.19971342510274,2247.2138439157443,2227.1626492801747,2267.265038551314,106000.76210912778,105127.00838714208,106874.51583111349,-12657.600211354938,-12784.493432950923,-12530.706989758954,493.69,493.1712868463615,494.2087131536385,0.6014097148081011,0.6010230040864767,0.6017964255297256,0.8138752902875404,0.8136203062162827,0.814130274358798,0.6447746006609506,0.6443076551410385,0.6452415461808627,2.29,1.9870041597778623,2.592995840222138,2.49,2.1742112993877973,2.805788700612203,1.53,1.269477165932222,1.7905228340677781
44,0.7158813511915123,0.7148703898856718,0.7168923124973529,0.7160279991516912,0.7150228796518541,0.7170331186515284,0.012940000000000009,0.011871964844523686,0.014008035155476332,0.028019195212635486,0.027865507798032384,0.028172882627238587,8.118662764382647e-07,2.0251935861132135e-07,1.421213194265208e-06,0.05,-0.0011788308509751502,0.10117883085097515,64.15353534426134,63.035570654643365,65.27150003387932,2247.3099618641036,2226.6942207148145,2267.9257030133926,108248.07207099191,107354.01691859508,109142.12722338874,-12966.69710582898,-13097.724287185463,-12835.669924472497,493.53,492.9959824222618,494.0640175777381,0.6008452691265895,0.6004583604557,0.6012321777974791,0.813591103641214,0.8133344000549345,0.8138478072274935,0.6440421406749576,0.643566094306187,0.6445181870437281,2.37,2.057720583548333,2.6822794164516672,2.54,2.2194245477176073,2.8605754522823927,1.56,1.2952442284182295,1.8247557715817706
45,0.7154184182460456,0.714407602730002,0.7164292337620891,0.7155787335552679,0.7145763917911133,0.7165810753194225,0.013280000000000009,0.01220030770114722,0.014359692298852797,0.028662873272751285,0.02850550476470883,0.028820241780793742,1.2287452127377338e-06,3.9936397152352386e-07,2.058126453951944e-06,0.14,0.04752075635554476,0.23247924364445527,64.22465534426134,63.10630304716966,65.34300764135301,2248.875700829547,2229.198309457578,2268.553092201516,110496.94777182143,109583.43280250578,111410.46274113709,-13277.359739268464,-13411.396813005249,-13143.32266553168,493.36,492.8201538505736,493.8998461494264,0.6002488066180279,0.5998532844442938,0.6006443287917621,0.8133019579914488,0.8130445860645812,0.8135593299183164,0.6433219981109761,0.6428403376597309,0.6438036585622213,2.45,2.1294790225746576,2.7705209774253428,2.58,2.257301188678541,2.9026988113214593,1.61,1.3414966915163493,1.8785033084836509
46,0.7149382519827908,0.7139247151009103,0.7159517888646714,0.7151122960145504,0.7141053532700342,0.7161192387590666,0.01380000000000001,0.012711744830873159,0.014888255169126861,0.029308386116952474,0.029147955324769156,0.029468816909135793,1.8558798827551142e-06,9.101104555418926e-07,2.8016493099683357e-06,0.24,0.13167483294182356,0.3483251670581764,64.28017534426135,63.16167124967248,65.39867943885022,2247.73840328958,2227.7250915968516,2267.751714982309,112744.68617511101,111811.44690426737,113677.92544595465,-13586.885075167975,-13724.300808701671,-13449.469341634278,493.1,492.5558724154366,493.6441275845634,0.5996470280717466,0.599250761551683,0.6000432945918103,0.813004528169436,0.8127425601663034,0.8132664961725686,0.642546932242679,0.6420579797779304,0.6430358847074276,2.53,2.2045770342052258,2.855422965794774,2.66,2.3384576462539886,2.9815423537460117,1.71,1.4282391328402286,1.9917608671597713
47,0.7144504763702537,0.7134329291706042,0.7154680235699032,0.7146331377289041,0.7136243259858012,0.7156419494720071,0.014120000000000011,0.01301571731331095,0.015224282686689072,0.029961048498010442,0.029798574311822215,0.03012352268419867,3.243883744263876e-06,1.8201654895890272e-06,4.667601998938725e-06,0.29,0.12685683798230668,0.4531431620176933,64.35109534426132,63.23416841751195,65.4680222710107,2250.9994114657998,2230.7889200772697,2271.20990285433,114995.68558657683,114042.55796401434,115948.81320913932,-13899.67141924371,-14040.578312390813,-13758.764526096607,492.94,492.38785865665545,493.49214134334454,0.5990040929963449,0.5986054357057016,0.5994027502869883,0.8126932146774487,0.8124252790460315,0.812961150308866,0.641809278393618,0.6413152268296133,0.6423033299576227,2.62,2.281342028267188,2.958657971732812,2.7,2.3745233797904524,3.025476620209548,1.74,1.452344414694281,2.0276555853057188
48,0.7139620647709645,0.7129409352732357,0.7149831942686933,0.714142434086166,0.7131315266597722,0.7151533415125597,0.01438000000000001,0.013235850715398328,0.015524149284601694,0.03061053891650559,0.03044647523565392,0.03077460259735726,5.0497830976399015e-06,3.0997201288325422e-06,6.999846066447261e-06,0.34,0.1700419826052102,0.5099580173947899,64.42621534426132,63.30759426036254,65.5448364281601,2251.808077239903,2231.793518886106,2271.8226355937,117247.4936638167,116274.60642932777,118220.38089830562,-14213.266429093543,-14357.703009731465,-14068.82984845562,492.81,492.23792535769917,493.38207464230084,0.5983920315723541,0.5979989344177171,0.5987851287269911,0.8123779080738603,0.8121007395645341,0.8126550765831866,0.6410635363674053,0.6405758282676036,0.641551244467207,2.67,2.327610037435899,3.012389962564101,2.77,2.428972743765327,3.111027256234673,1.75,1.4613277346753297,2.0386722653246703
49,0.7134482126887347,0.7124219688008602,0.7144744565766092,0.7136369658167757,0.7126174794334855,0.7146564522000659,0.01468000000000001,0.013533783755836703,0.01582621624416332,0.03125060762615575,0.031082374082483582,0.031418841169827925,7.165329586086807e-06,4.865219856280532e-06,9.465439315893082e-06,0.53,0.3380913895952692,0.7219086104047309,64.49585534426136,63.377575945843375,65.61413474267934,2250.873214511188,2230.7159975444565,2271.0304314779196,119498.36687832793,118505.68784643407,120491.04591022179,-14525.926576214673,-14674.044881173735,-14377.808271255612,492.66,492.0868918779184,493.23310812208166,0.5977376391112899,0.5973345728449797,0.5981407053776,0.8120302144956623,0.8117504835978426,0.8123099453934819,0.6403038543554456,0.6397980444664677,0.6408096642444234,2.72,2.371961650783635,3.068038349216365,2.8,2.4542884953542266,3.145711504645773,1.82,1.5207606248563477,2.1192393751436525
50,0.712936398549075,0.7119047386602161,0.7139680584379339,0.7131234324702672,0.71209838943223,0.7141484755083044,0.015040000000000012,0.013869317882341225,0.016210682117658796,0.03188843329801948,0.03171859544721579,0.03205827114882317,9.080520294602743e-06,6.377352026872966e-06,1.178368856233252e-05,0.59,0.37584469337993187,0.8041553066200681,64.55997534426133,63.4431841151981,65.67676657332457,2249.739765392591,2229.3049385818586,2270.1745922033233,121748.10664372054,120735.34326518876,122760.87002225233,-14837.453274217194,-14989.669844776114,-14685.236703658275,492.48,491.89465894117063,493.0653410588294,0.597102444615421,0.5966946009198054,0.5975102883110365,0.8116966150520243,0.8114044588251085,0.8119887712789401,0.639492519555355,0.6389818210146069,0.6400032180961032,2.77,2.4199882345411856,3.1200117654588144,2.87,2.5213211520755827,3.2186788479244175,1.88,1.57068585221461,2.1893141477853897
51,0.7123609640773354,0.7113309751776775,0.7133909529769933,0.7125498562551519,0.7115245902491556,0.7135751222611482,0.01524000000000001,0.014063630495760355,0.016416369504239664,0.032532695469074474,0.03236004482144186,0.032705346116707085,1.2400295927473117e-05,9.113449207935839e-06,1.5687142647010395e-05,0.99,0.7479458312565954,1.2320541687434046,64.63209534426132,63.51388337037368,65.75030731814896,2251.946771283983,2231.9664754091996,2271.927067158766,124000.05341500446,122967.58676441618,125032.52006559273,-15151.186978111113,-15306.98982143973,-14995.384134782495,492.38,491.79181524788015,492.96818475211984,0.596423141495401,0.5960129269295746,0.5968333560612273,0.811287334392367,0.8109866732578879,0.8115879955268461,0.6386021254383095,0.6380655422081666,0.6391387086684525,2.84,2.4846355826888273,3.1953644173111724,2.9,2.5481692326005456,3.251830767399454,1.88,1.57068585221461,2.1893141477853897
